fecha,phi,delta_phi,vix,transicion,sp500_return_1d,sp500_return_7d,sp500_return_30d,tech_sector,other,china_economy,oil_energy,gdp_growth,geopolitical,housing,earnings,banking,europe_economy,japan_economy,trade,financial_crisis,employment,fed_monetary,consumer,inflation
2016-08-30 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0016484668956832315,-0.002470704486525373,0.008372400866750292,,,,,,,,,,,,,,,,,
2016-08-31 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.002844207591947975,-0.005262356892655854,0.0013357523419244475,,,,,,,,,,,,,,,,,
2016-09-01 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,4.617653017768135e-05,-0.007215490278008938,0.005179011256966293,,,,,,,,,,,,,,,,,
2016-09-02 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.004507683665002024,0.002386783740609994,0.005201355536993231,,,,,,,,,,,,,,,,,
2016-09-06 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.003022444600380196,0.006109192637468209,0.010985470408859601,,,,,,,,,,,,,,,,,
2016-09-07 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-9.133290478788014e-05,0.007915646887238427,0.010426556366772385,,,,,,,,,,,,,,,,,
2016-09-08 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.002282882220328879,0.0006869357879795431,0.009190837700330329,,,,,,,,,,,,,,,,,
2016-09-09 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.023934860455391737,-0.021651591415643615,-0.01610030586032462,,,,,,,,,,,,,,,,,
2016-09-12 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.01434717026648172,-0.004784460625027532,-0.00359258153392635,,,,,,,,,,,,,,,,,
2016-09-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.014375165474375205,-0.019136141575771058,-0.017101539453843354,,,,,,,,,,,,,,,,,
2016-09-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0003754354251070368,-0.023904323153431058,-0.011134583128995207,,,,,,,,,,,,,,,,,
2016-09-15 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.009993116932629281,-0.017120782899819727,-0.004162932176955218,,,,,,,,,,,,,,,,,
2016-09-16 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.003865664486697585,-0.02083083381985106,-0.009067274780236204,,,,,,,,,,,,,,,,,
2016-09-19 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00018772872188952,-0.01840615250173242,-0.01692137431140845,,,,,,,,,,,,,,,,,
2016-09-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,4.663346551670584e-05,0.005711179357454421,-0.016289501697374763,,,,,,,,,,,,,,,,,
2016-09-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.011245264190696967,0.0026356824179657704,-0.005820035550145945,,,,,,,,,,,,,,,,,
2016-09-22 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.006301555866814282,0.023669262220231455,0.0029271153342868895,,,,,,,,,,,,,,,,,
2016-09-23 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.005478773486620223,0.01844316985173181,-0.007175186235433659,,,,,,,,,,,,,,,,,
2016-09-26 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.008102575442773687,0.000196080842414795,-0.01436317803449339,,,,,,,,,,,,,,,,,
2016-09-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00620809191418311,0.010310913061635603,-0.011095936377048882,,,,,,,,,,,,,,,,,
2016-09-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.004963399958081568,0.015134920224055994,-0.0010351885025282532,,,,,,,,,,,,,,,,,
2016-09-29 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.009047131690116617,0.005903952130288147,-0.011931618716376319,,,,,,,,,,,,,,,,,
2016-09-30 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.007546078258377005,0.0022243049855735922,-0.006704786767714158,,,,,,,,,,,,,,,,,
2016-10-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00240422726881955,-0.006446204765303244,-0.007641689317365756,,,,,,,,,,,,,,,,,
2016-10-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.005097589937531158,-0.0060653920166339964,-0.01265513542587524,,,,,,,,,,,,,,,,,
2016-10-05 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.004424968580993774,0.00648788138642573,-0.010279063540808833,,,,,,,,,,,,,,,,,
2016-10-06 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0006956616405398532,0.0009739183086145975,-0.004498655532963827,,,,,,,,,,,,,,,,,
2016-10-07 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0034295231116383456,-0.007385686719300577,-0.007229184084924645,,,,,,,,,,,,,,,,,
2016-10-10 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.005208514435703305,0.006893860615465712,-0.00017521646141878546,,,,,,,,,,,,,,,,,
2016-10-11 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.012629326562670478,-0.013268484003908503,-0.01763984061592681,,,,,,,,,,,,,,,,,
2016-10-12 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0013117435919778296,-0.00959298170017135,-0.014727046124164086,,,,,,,,,,,,,,,,,
2016-10-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0032755592214423943,-0.007779183692928741,-0.01515325745180907,,,,,,,,,,,,,,,,,
2016-10-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0005163381352560162,-0.01164032276535898,-0.014690241707036955,,,,,,,,,,,,,,,,,
2016-10-17 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0034720790878588256,-0.015756686050440807,-0.022517497025353293,,,,,,,,,,,,,,,,,
2016-10-18 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.006262378685140184,-0.0061846690539915025,-0.01936006132120428,,,,,,,,,,,,,,,,,
2016-10-19 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.002667280074085323,-0.008697100685671921,-0.016654608161867722,,,,,,,,,,,,,,,,,
2016-10-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0018669221341433586,0.002108165260146621,-0.016244639818486596,,,,,,,,,,,,,,,,,
2016-10-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00046770682327956266,0.0012634571628879691,0.008350190372645094,,,,,,,,,,,,,,,,,
2016-10-24 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.004252828906514828,0.008826129066442893,-0.0016844716546911944,,,,,,,,,,,,,,,,,
2016-10-25 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0033506901600776533,0.004926983157998478,0.00948195243751408,,,,,,,,,,,,,,,,,
2016-10-26 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0020078629123281067,0.006403540224879655,0.007833427435816678,,,,,,,,,,,,,,,,,
2016-10-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0026668232499747757,-0.0025269143257762466,-0.004799441730773246,,,,,,,,,,,,,,,,,
2016-10-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.002955396891393322,-0.008120463705477721,-0.003890027421151658,,,,,,,,,,,,,,,,,
2016-10-31 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,4.7157045603452766e-05,-0.006218376687885245,-0.004030025988010312,,,,,,,,,,,,,,,,,
2016-11-01 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.007245625309115504,-0.013880160946785926,-0.011292558093228966,,,,,,,,,,,,,,,,,
2016-11-02 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.006018380681804058,-0.023965911521313527,-0.02817144471381311,,,,,,,,,,,,,,,,,
2016-11-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00457706095848248,-0.02516691541760899,-0.038677391376822544,,,,,,,,,,,,,,,,,
2016-11-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0011018590548362418,-0.024281935965145877,-0.03444658494744725,,,,,,,,,,,,,,,,,
2016-11-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.022056997437009045,-9.39524320410579e-05,-0.005088026421499097,,,,,,,,,,,,,,,,,
2016-11-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.004504252348264073,0.007387105450638904,-0.006772737962592748,,,,,,,,,,,,,,,,,
2016-11-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.010601880342529683,0.018019296218856923,-0.001200104735819887,,,,,,,,,,,,,,,,,
2016-11-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0024957337657421667,0.02800856623611534,0.010434164841524944,,,,,,,,,,,,,,,,,
2016-11-11 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.002305190124809323,0.03184887034885736,0.0005546582301737561,,,,,,,,,,,,,,,,,
2016-11-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0007855003993659913,0.03740766617548397,0.003753846683179278,,,,,,,,,,,,,,,,,
2016-11-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007802808312374652,0.04665562631559035,0.01676901705177339,,,,,,,,,,,,,,,,,
2016-11-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0018783849598334275,0.022144172730816754,0.01038819739444138,,,,,,,,,,,,,,,,,
2016-11-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.005140939535239204,0.02279204066815763,0.014876531351620073,,,,,,,,,,,,,,,,,
2016-11-18 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0022377128801758916,0.00979757270897563,0.016090234006662183,,,,,,,,,,,,,,,,,
2016-11-21 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007551278960457316,0.014889940780376133,0.018458359743754784,,,,,,,,,,,,,,,,,
2016-11-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0019533232269378265,0.019221849015829184,0.03350014899777273,,,,,,,,,,,,,,,,,
2016-11-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0005441364806486556,0.018976038720393627,0.03270786620571779,,,,,,,,,,,,,,,,,
2016-11-25 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0037155763544533295,0.014843492754592782,0.03995139351131757,,,,,,,,,,,,,,,,,
2016-11-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.004694906112650456,0.01197978544571239,0.0345347496135889,,,,,,,,,,,,,,,,,
2016-11-29 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0019500783783506423,0.008767214091860043,0.040163704105437015,,,,,,,,,,,,,,,,,
2016-11-30 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0023991860547460603,0.008603959931460858,0.031210328272225845,,,,,,,,,,,,,,,,,
2016-12-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0036751718834069297,-0.002634220212362627,0.02468732498378389,,,,,,,,,,,,,,,,,
2016-12-02 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0005006700960835858,-0.004080222225659249,0.027117904435404554,,,,,,,,,,,,,,,,,
2016-12-05 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.006008896991302887,0.001359281015551357,0.03280669938065061,,,,,,,,,,,,,,,,,
2016-12-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.003167270398091458,0.0008122622473129981,0.03169027524143248,,,,,,,,,,,,,,,,,
2016-12-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.013081168434056828,0.018686694409096507,0.048699857798042846,,,,,,,,,,,,,,,,,
2016-12-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0024485459834905146,0.019193488437968483,0.053382695669865046,,,,,,,,,,,,,,,,,
2016-12-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.006040502883759536,0.02781585110079495,0.06257936824494037,,,,,,,,,,,,,,,,,
2016-12-12 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0011478109377140986,0.030423094811008102,0.06450576505278677,,,,,,,,,,,,,,,,,
2016-12-13 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.006673907195648598,0.036780957696322336,0.07155964615088163,,,,,,,,,,,,,,,,,
2016-12-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008254227698497516,0.022081548854254052,0.07047098046778187,,,,,,,,,,,,,,,,,
2016-12-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.004117052347347464,0.0230492385251742,0.0813863603111471,,,,,,,,,,,,,,,,,
2016-12-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.001955743490376299,0.007864373014506322,0.0842340513225526,,,,,,,,,,,,,,,,,
2016-12-19 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0021772892225979537,0.007591650762238794,0.08779333737584903,,,,,,,,,,,,,,,,,
2016-12-20 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0038575738870291173,0.005405356050437815,0.068423369036124,,,,,,,,,,,,,,,,,
2016-12-21 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.002782533964138316,0.003759908100857959,0.06067290629478354,,,,,,,,,,,,,,,,,
2016-12-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.001727512698510427,-0.004617192368915929,0.04773264425484129,,,,,,,,,,,,,,,,,
2016-12-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0014643070478782402,0.005136983219308145,0.04665467513630619,,,,,,,,,,,,,,,,,
2016-12-27 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0024806992921730755,0.003498968040186655,0.051675422446394566,,,,,,,,,,,,,,,,,
2016-12-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008263939052896123,-0.002843704337211358,0.042165819184693615,,,,,,,,,,,,,,,,,
2016-12-29 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.00022303290925755728,-0.005232000650785891,0.033866321185283335,,,,,,,,,,,,,,,,,
2016-12-30 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.003655015192807004,-0.012676565899164792,0.03202606631514206,,,,,,,,,,,,,,,,,
2017-01-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007650056533436942,-0.002347483800773901,0.03460229621855421,,,,,,,,,,,,,,,,,
2017-01-04 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.005949186773350132,0.0053244481032193106,0.043091477749857866,,,,,,,,,,,,,,,,,
2017-01-05 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0007945885148336482,0.003056845634589771,0.034451219512195125,,,,,,,,,,,,,,,,,
2017-01-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0035779872129803564,0.004154764189405864,0.03612857872913599,,,,,,,,,,,,,,,,,
2017-01-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0033011797916316847,0.00917966804433343,0.032146503437608956,,,,,,,,,,,,,,,,,
2017-01-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0,0.00940479853316882,0.028325680853153856,,,,,,,,,,,,,,,,,
2017-01-11 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0028262614716720075,0.015971029974592876,0.0360963733015886,,,,,,,,,,,,,,,,,
2017-01-12 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.002509777872973699,0.00572729767951132,0.03148452587808985,,,,,,,,,,,,,,,,,
2017-01-13 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0022953120493332283,0.0020742289156385,0.03633847355278326,,,,,,,,,,,,,,,,,
2017-01-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0035233947435840333,-0.000662411985325864,0.03649634625149098,,,,,,,,,,,,,,,,,
2017-01-18 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.002209762458691229,-0.0020248556052884976,0.038266927763524375,,,,,,,,,,,,,,,,,
2017-01-19 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0037044479958630435,-0.0024286402152305965,0.028242120936970844,,,,,,,,,,,,,,,,,
2017-01-20 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.003674037975508695,0.0012364748438984934,0.028761555515831067,,,,,,,,,,,,,,,,,
2017-01-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0026021174542838607,-0.004183298439626045,0.012835525017180984,,,,,,,,,,,,,,,,,
2017-01-24 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.006411767197049964,0.00472327867499334,0.016839811576005344,,,,,,,,,,,,,,,,,
2017-01-25 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.008655671602102098,0.011099045603747783,0.019483052736949103,,,,,,,,,,,,,,,,,
2017-01-26 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.001045652611237852,0.013613146478823283,0.019587321099855007,,,,,,,,,,,,,,,,,
2017-01-27 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0015698908317823698,0.00979048738302956,0.011237773260782,,,,,,,,,,,,,,,,,
2017-01-30 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.006201405813669249,0.007259707990563774,0.013330941782082883,,,,,,,,,,,,,,,,,
2017-01-31 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-8.796274272002116e-05,0.0034842673579190417,0.009087341007188414,,,,,,,,,,,,,,,,,
2017-02-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0003956740767057797,0.006500352203105215,0.011464776361270397,,,,,,,,,,,,,,,,,
2017-02-02 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0006585525986653954,0.0007466312030999122,0.009931965134956111,,,,,,,,,,,,,,,,,
2017-02-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.006893277756080649,-0.001001943413506015,0.01298603819650381,,,,,,,,,,,,,,,,,
2017-02-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.001788050946310734,-0.001744374232181084,0.01399624654783511,,,,,,,,,,,,,,,,,
2017-02-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,4.383140858962522e-05,-0.00013093400227853847,0.015795491041489702,,,,,,,,,,,,,,,,,
2017-02-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.001310662869952876,0.007427021042479462,0.015639648180128595,,,,,,,,,,,,,,,,,
2017-02-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.005932233403660311,0.013492462845215592,0.019136488461590138,,,,,,,,,,,,,,,,,
2017-02-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.003946512400074876,0.01708978735467822,0.03168429942293353,,,,,,,,,,,,,,,,,
2017-02-13 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.005442611761373259,0.021952402783142234,0.037530760028850356,,,,,,,,,,,,,,,,,
2017-02-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0039952567273305985,0.01901103886794422,0.04549727018422965,,,,,,,,,,,,,,,,,
2017-02-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.005220087757931842,0.02616520157688688,0.04297603207686178,,,,,,,,,,,,,,,,,
2017-02-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0008509844407342168,0.02524701293599277,0.03592556105549897,,,,,,,,,,,,,,,,,
2017-02-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0015760663716280804,0.025518760913324154,0.03838333596854375,,,,,,,,,,,,,,,,,
2017-02-21 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0059554235018489604,0.025542402546398592,0.04084322474265269,,,,,,,,,,,,,,,,,
2017-02-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0008877648804463747,0.020604135143099365,0.04336353128648402,,,,,,,,,,,,,,,,,
2017-02-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0006768091349897205,0.015766466825817744,0.04406968925557385,,,,,,,,,,,,,,,,,
2017-02-24 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.00126908788071229,0.013008335371764318,0.04244847348800469,,,,,,,,,,,,,,,,,
2017-02-27 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0015626925343796812,0.009322603369063417,0.04670449571789476,,,,,,,,,,,,,,,,,
2017-02-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0026991688525445515,0.00745560027644627,0.04148872193253825,,,,,,,,,,,,,,,,,
2017-03-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.013997804589435113,0.019950257599911397,0.05980137614219297,,,,,,,,,,,,,,,,,
2017-03-02 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.006297797716622335,0.007526569784100812,0.050804932164945776,,,,,,,,,,,,,,,,,
2017-03-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0006296335631493524,0.009056747470983806,0.05537614024617633,,,,,,,,,,,,,,,,,
2017-03-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.002978061012807701,0.0053712704517319704,0.04838137273282538,,,,,,,,,,,,,,,,,
2017-03-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0029866606420891604,0.0010980861989872042,0.04797717304265019,,,,,,,,,,,,,,,,,
2017-03-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0018566834635718186,-0.0023197036139320664,0.03936723044142813,,,,,,,,,,,,,,,,,
2017-03-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.001268221302537267,0.0016491961023622252,0.03175484697494092,,,,,,,,,,,,,,,,,
2017-03-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.003504335997216296,-0.00871648154718372,0.03645423370139599,,,,,,,,,,,,,,,,,
